110152	3
110153	3
110154	3
110155	3
110156	3
110157	3
110158	3
110159	3
110160	3
110161	3
110162	3
110163	3
110164	3
110165	3
110166	3
110167	3
110168	3
110169	3
110170	3
110171	3
110172	3
110173	3
110174	3
110175	3
110176	3
110177	3
110178	3
110179	3
110180	3
110181	3
110182	3
110183	3
110184	3
110185	3
110186	3
110187	3
110188	3
110189	3
110190	3
110191	3
110192	3
110193	3
110194	3
110195	3
110196	3
110197	3
110198	3
110199	3
110200	3
110201	3
110202	3
110203	3
110204	3
110205	3
110206	3
110207	3
110208	3
110209	3
110210	3
110211	3
110212	3
110213	2
110214	2
110215	2
110216	2
110217	2
110218	2
110219	2
110220	2
110221	2
110222	2
110223	2
110224	2
110225	2
110226	2
110227	2
110228	2
110229	2
110230	2
110231	2
110232	2
110233	2
110234	2
110235	2
110236	2
110237	2
110238	3
110239	3
110240	3
110241	3
110242	3
110243	3
110244	3
110245	3
110246	3
110247	3
110248	3
110249	3
110250	3
110251	3
110252	3
110253	3
110254	3
110255	3
110256	3
110257	3
110258	3
110259	3
110260	3
110261	3
110262	3
110263	3
110264	3
110265	3
110266	3
110267	3
110268	3
110269	3
110270	3
110271	3
110272	3
110273	3
110274	3
110275	3
110276	3
110277	3
110278	3
110279	3
110280	3
110281	3
110282	3
110283	3
110284	3
110285	3
110286	3
110287	3
110288	3
110289	3
110290	3
110291	3
110292	3
110293	3
110294	3
110295	3
110296	3
110297	3
110298	3
110299	3
110300	3
110301	3
110302	3
110303	3
110304	3
110305	3
110306	3
110307	-1
110308	3
110309	-1
110310	-1
110311	3
110312	3
110313	3
110314	-1
110315	-1
110316	3
110317	3
110318	3
110319	3
110320	3
110321	3
110322	3
110323	3
110324	3
110325	3
110326	3
110327	3
110328	3
110329	3
110330	3
110331	3
110332	3
110333	3
110334	3
110335	3
110336	3
110337	3
110338	3
110339	3
110340	3
110341	3
110342	3
110343	3
110344	3
110345	3
110346	3
110347	3
110348	3
110349	3
110350	3
110351	3
110352	3
110353	3
110354	3
110355	3
110356	3
110357	3
110358	3
110359	3
110360	3
110361	3
110362	3
110363	3
110364	3
110365	3
110366	3
110367	3
110368	3
110369	3
110370	3
110371	3
110372	3
110373	3
110374	3
110375	3
110376	3
110377	3
110378	3
110379	3
110380	3
110381	3
110382	3
110383	3
110384	3
110385	3
110386	3
110387	3
110388	3
110389	3
110390	3
110391	3
110392	3
110393	3
110394	3
110395	3
110396	3
110397	3
110398	3
110399	3
110400	3
110401	3
110402	3
110403	3
110404	3
110405	3
110406	3
110407	3
110408	3
110409	3
110410	3
110411	2
110412	2
110413	2
110414	2
110415	2
110416	2
110417	2
110418	2
110419	2
110420	2
110421	2
110422	2
110423	2
110424	2
110425	2
110426	2
110427	2
110428	2
110429	2
110430	2
110431	2
110432	2
110433	2
110434	2
110435	2
110436	2
110437	2
110438	2
110439	2
110440	2
110441	2
110442	2
110443	2
110444	2
110445	2
110446	2
110447	2
110448	2
110449	2
110450	2
110451	2
110452	2
110453	2
110454	2
110455	2
110456	2
110457	2
110458	2
110459	2
110460	2
110461	2
110462	2
110463	2
110464	2
110465	2
110466	2
110467	2
110468	2
110469	2
110470	2
110471	2
110472	2
110473	2
110474	2
110475	2
110476	2
110477	2
110478	2
110479	2
110480	2
110481	2
110482	2
110483	2
110484	2
110485	2
110486	2
110487	2
110488	2
110489	2
110490	2
110491	2
110492	2
110493	2
110494	2
110495	2
110496	2
110497	2
110498	2
110499	2
110500	2
110501	2
110502	2
110503	2
110504	2
110505	2
110506	2
110507	2
110508	2
110509	2
110510	2
110511	2
110512	2
110513	2
110514	2
110515	2
110516	2
110517	2
110518	2
110519	2
110520	2
110521	3
110522	2
110523	2
110524	2
110525	2
110526	2
110527	2
110528	2
110529	2
110530	2
110531	2
110532	2
110533	2
110534	2
110535	2
110536	2
110537	2
110538	2
110539	2
110540	2
110541	2
110542	2
110543	2
110544	2
110545	2
110546	2
110547	2
110548	2
110549	2
110550	2
110551	2
110552	2
110553	2
110554	2
110555	2
110556	2
110557	2
110558	2
110559	2
110560	2
110561	2
110562	2
110563	2
110564	2
110565	2
110566	2
110567	2
110568	2
110569	2
110570	2
110571	2
110572	2
110573	2
110574	2
110575	2
110576	2
110577	2
110578	2
110579	2
110580	2
110581	2
110582	2
110583	2
110584	2
110585	2
110586	2
110587	2
110588	2
110589	2
110590	2
110591	2
110592	2
110593	2
110594	2
110595	2
110596	2
110597	2
110598	2
110599	2
110600	2
110601	2
110602	2
110603	2
110604	2
110605	2
110606	2
110607	2
110608	2
110609	2
110610	2
110611	2
110612	2
110613	2
110614	2
110615	2
110616	2
110617	2
110618	2
110619	2
110620	2
110621	2
110622	2
110623	2
110624	2
110625	2
110626	2
110627	2
110628	2
110629	2
110630	2
110631	2
110632	2
110633	2
110634	2
110635	2
110636	2
110637	2
110638	2
110639	2
110640	2
110641	2
110642	2
110643	2
110644	2
110645	2
110646	2
110647	2
110648	2
110649	2
110650	2
110651	2
110652	2
110653	2
110654	2
110655	2
110656	2
110657	2
110658	2
110659	2
110660	2
110661	2
110662	2
110663	2
110664	2
110665	2
110666	2
110667	2
110668	2
110669	2
110670	2
110671	2
110672	2
110673	2
110674	2
110675	2
110676	2
110677	2
110678	2
110679	2
110680	2
110681	2
110682	2
110683	2
110684	2
110685	2
110686	2
110687	2
110688	2
110689	2
110690	2
110691	2
110692	2
110693	2
110694	2
110695	3
110696	3
110697	3
110698	3
110699	3
110700	2
110701	2
110702	2
110703	2
110704	2
110705	2
110706	3
110707	3
110708	3
110709	3
110710	3
110711	3
110712	3
110713	3
110714	3
110715	3
110716	3
110717	3
110718	3
110719	3
110720	3
110721	3
110722	3
110723	3
110724	3
110725	3
110726	3
110727	3
110728	3
110729	3
110730	3
110731	3
110732	3
110733	3
110734	3
110735	3
110736	3
110737	3
110738	3
110739	3
110740	3
110741	3
110742	3
110743	3
110744	3
110745	3
110746	3
110747	3
110748	3
110749	3
110750	3
110751	3
110752	3
110753	3
110754	3
110755	3
110756	3
110757	3
110758	3
110759	3
110760	3
110761	3
110762	3
110763	3
110764	3
110765	3
110766	3
110767	3
110768	3
110769	3
110770	3
110771	3
110772	3
110773	3
110774	3
110775	3
110776	3
110777	3
110778	3
110779	3
110780	3
110781	3
110782	3
110783	3
110784	3
110785	3
110786	3
110787	3
110788	3
110789	3
110790	2
110791	2
110792	2
110793	2
110794	2
110795	2
110796	2
110797	2
110798	2
110799	2
110800	2
110801	2
110802	2
110803	2
110804	2
110805	2
110806	2
110807	2
110808	2
110809	2
110810	2
110811	2
110812	2
110813	2
110814	2
110815	2
110816	2
110817	2
110818	2
110819	2
110820	2
110821	2
110822	2
110823	2
110824	2
110825	2
110826	2
110827	2
110828	2
110829	2
110830	2
110831	2
110832	2
110833	2
110834	2
110835	2
110836	2
110837	2
110838	2
110839	2
110840	2
110841	2
110842	2
110843	2
110844	2
110845	2
110846	2
110847	2
110848	2
110849	2
110850	2
110851	2
110852	2
110853	2
110854	2
110855	2
110856	2
110857	2
110858	2
110859	2
110860	2
110861	2
110862	2
110863	2
110864	2
110865	2
110866	2
110867	2
110868	2
110869	2
110870	2
110871	2
110872	2
110873	2
110874	2
110875	2
110876	2
110877	2
110878	2
110879	2
110880	2
110881	2
110882	2
110883	2
110884	2
110885	2
110886	2
110887	2
110888	2
110889	2
110890	2
110891	2
110892	2
110893	2
110894	2
110895	2
110896	2
110897	2
110898	2
110899	2
110900	2
110901	2
110902	2
110903	2
110904	2
110905	2
110906	2
110907	2
110908	2
110909	2
110910	2
110911	2
110912	2
110913	2
110914	2
110915	2
110916	2
110917	2
110918	2
110919	2
110920	2
110921	2
110922	2
110923	2
110924	2
110925	2
110926	2
110927	2
110928	2
110929	2
110930	2
110931	2
110932	2
110933	2
110934	2
110935	2
110936	2
110937	2
110938	2
110939	2
110940	2
110941	2
110942	2
110943	2
110944	2
110945	2
110946	2
110947	2
110948	2
110949	2
110950	2
110951	2
110952	2
110953	2
110954	2
110955	2
110956	2
110957	2
110958	2
110959	2
110960	2
110961	2
110962	2
110963	2
110964	2
110965	2
110966	2
110967	2
110968	2
110969	2
110970	2
110971	2
110972	2
110973	2
110974	2
110975	2
110976	2
110977	2
110978	2
110979	2
110980	2
110981	2
110982	2
110983	2
110984	2
110985	2
110986	2
110987	2
110988	2
110989	2
110990	2
110991	2
110992	2
110993	2
110994	2
110995	2
110996	2
110997	2
110998	2
110999	2
111000	2
111001	2
111002	2
111003	2
111004	2
111005	2
111006	2
111007	2
111008	2
111009	2
111010	2
111011	2
111012	2
111013	2
111014	2
111015	2
111016	2
111017	2
111018	2
111019	2
111020	2
111021	2
111022	2
111023	2
111024	2
111025	2
111026	2
111027	2
111028	2
111029	2
111030	2
111031	2
111032	2
111033	2
111034	2
111035	2
111036	2
111037	2
111038	2
111039	2
111040	2
111041	2
111042	2
111043	2
111044	2
111045	2
111046	2
111047	2
111048	2
111049	2
111050	2
111051	2
111052	2
111053	2
111054	2
111055	2
111056	2
111057	2
111058	2
111059	2
111060	2
111061	2
111062	2
111063	2
111064	2
111065	2
111066	2
111067	2
111068	2
111069	2
111070	2
111071	2
111072	2
111073	2
111074	2
111075	2
111076	2
111077	2
111078	2
111079	2
111080	2
111081	2
111082	2
111083	2
111084	2
111085	2
111086	2
111087	2
111088	2
111089	2
111090	2
111091	2
111092	2
111093	2
111094	2
111095	2
111096	2
111097	2
111098	2
111099	2
111100	2
111101	2
111102	2
111103	2
111104	2
111105	2
111106	2
111107	2
111108	2
111109	2
111110	2
111111	2
111112	2
111113	2
111114	3
111115	3
111116	3
111117	3
111118	3
111119	3
111120	3
111121	3
111122	3
111123	3
111124	3
111125	3
111126	3
111127	3
111128	3
111129	3
111130	3
111131	3
111132	3
111133	3
111134	2
111135	2
111136	2
111137	2
111138	2
111139	2
111140	2
111141	2
111142	2
111143	2
111144	2
111145	3
111146	3
111147	3
111148	3
111149	3
111150	3
111151	3
111152	3
111153	3
111154	3
111155	3
111156	3
111157	3
111158	3
111159	3
111160	3
111161	2
111162	2
111163	2
111164	2
111165	2
111166	2
111167	3
111168	3
111169	3
111170	3
111171	3
111172	3
111173	3
111174	3
111175	3
111176	3
111177	3
111178	3
111179	3
111180	3
111181	3
111182	3
111183	2
111184	2
111185	2
111186	2
111187	2
111188	2
111189	2
111190	2
111191	2
111192	2
111193	2
111194	2
111195	2
111196	3
111197	3
111198	3
111199	3
111200	3
111201	3
111202	3
111203	3
111204	3
111205	3
111206	3
111207	3
111208	3
111209	3
111210	3
111211	3
111212	3
111213	3
111214	3
111215	3
111216	3
111217	3
111218	2
111219	2
111220	2
111221	2
111222	2
111223	2
111224	2
111225	2
111226	2
111227	2
111228	2
111229	2
111230	2
111231	2
111232	2
111233	2
111234	2
111235	2
111236	3
111237	3
111238	3
111239	3
111240	3
111241	3
111242	3
111243	3
111244	3
111245	3
111246	3
111247	3
111248	3
111249	3
111250	3
111251	3
111252	3
111253	2
111254	2
111255	2
111256	2
111257	2
111258	2
111259	2
111260	2
111261	2
111262	2
111263	2
111264	2
111265	2
111266	2
111267	2
111268	2
111269	2
111270	2
111271	2
111272	2
111273	2
111274	2
111275	2
111276	2
111277	2
111278	2
111279	2
111280	2
111281	2
111282	2
111283	2
111284	2
111285	2
111286	2
111287	2
111288	2
111289	2
111290	2
111291	2
111292	2
111293	2
111294	2
111295	2
111296	2
111297	2
111298	2
111299	2
111300	2
111301	3
111302	3
111303	3
111304	3
111305	3
111306	3
111307	3
111308	3
111309	2
111310	2
111311	2
111312	2
111313	2
111314	2
111315	2
111316	2
111317	2
111318	2
111319	2
111320	2
111321	2
111322	2
111323	2
111324	2
111325	2
111326	2
111327	2
111328	2
111329	2
111330	2
111331	2
111332	2
111333	2
111334	2
111335	2
111336	2
111337	2
111338	2
111339	2
111340	2
111341	2
111342	2
111343	2
111344	2
111345	2
111346	2
111347	2
111348	2
111349	2
111350	2
111351	2
111352	2
111353	2
111354	2
111355	2
111356	2
111357	2
111358	2
111359	2
111360	2
111361	2
111362	2
111363	2
111364	2
111365	2
111366	2
111367	2
111368	2
111369	2
111370	2
111371	2
111372	2
111373	2
111374	2
111375	2
111376	2
111377	2
111378	2
111379	2
111380	2
111381	2
111382	2
111383	2
111384	2
111385	2
111386	2
111387	2
111388	2
111389	2
111390	2
111391	2
111392	2
111393	2
111394	2
111395	2
111396	2
111397	2
111398	2
111399	2
111400	2
111401	2
111402	2
111403	2
111404	2
111405	2
111406	2
111407	2
111408	2
111409	2
111410	2
111411	2
111412	2
111413	2
111414	2
111415	2
111416	2
111417	2
111418	2
111419	2
111420	2
111421	2
111422	2
111423	2
111424	2
111425	2
111426	2
111427	2
111428	2
111429	2
111430	2
111431	2
111432	2
111433	2
111434	2
111435	2
111436	2
111437	2
111438	2
111439	2
111440	2
111441	2
111442	2
111443	2
111444	2
111445	2
111446	2
111447	2
111448	2
111449	2
111450	2
111451	2
111452	2
111453	2
111454	2
111455	2
111456	2
111457	2
111458	2
111459	2
111460	2
111461	2
111462	2
111463	2
111464	2
111465	2
111466	2
111467	2
111468	2
111469	2
111470	2
111471	2
111472	2
111473	2
111474	2
111475	2
111476	2
111477	2
111478	2
111479	2
111480	2
111481	2
111482	2
111483	2
111484	2
111485	2
111486	2
111487	2
111488	2
111489	2
111490	2
111491	2
111492	2
111493	2
111494	2
111495	2
111496	2
111497	2
111498	2
111499	2
111500	2
111501	2
111502	2
111503	2
111504	2
111505	2
111506	2
111507	2
111508	2
111509	2
111510	2
111511	2
111512	2
111513	2
111514	2
111515	2
111516	2
111517	2
111518	2
111519	2
111520	2
111521	2
111522	2
111523	2
111524	2
111525	2
111526	2
111527	2
111528	2
111529	2
111530	2
111531	2
111532	2
111533	2
111534	2
111535	2
111536	2
111537	2
111538	2
111539	2
111540	2
111541	2
111542	2
111543	2
111544	2
111545	2
111546	2
111547	2
111548	2
111549	2
111550	2
111551	2
111552	2
111553	2
111554	2
111555	2
111556	2
111557	2
111558	2
111559	2
111560	2
111561	2
111562	2
111563	2
111564	2
111565	2
111566	2
111567	2
111568	2
111569	2
111570	2
111571	2
111572	2
111573	2
111574	2
111575	2
111576	2
111577	2
111578	2
111579	2
111580	2
111581	2
111582	2
111583	2
111584	2
111585	2
111586	2
111587	2
111588	2
111589	2
111590	2
111591	2
111592	2
111593	2
111594	2
111595	2
111596	2
111597	2
111598	2
111599	2
111600	2
111601	2
111602	2
111603	2
111604	2
111605	2
111606	2
111607	2
111608	2
111609	2
111610	2
111611	2
111612	2
111613	2
111614	2
111615	2
111616	2
111617	2
111618	2
111619	2
111620	2
111621	2
111622	2
111623	2
111624	2
111625	2
111626	2
111627	2
111628	2
111629	2
111630	2
111631	2
111632	2
111633	2
111634	2
111635	2
111636	2
111637	2
111638	2
111639	2
111640	2
111641	2
111642	2
111643	2
111644	2
111645	2
111646	2
111647	2
111648	2
111649	2
111650	2
111651	2
111652	2
111653	2
111654	2
111655	2
111656	2
111657	2
111658	2
111659	2
111660	2
111661	2
111662	2
111663	2
111664	2
111665	2
111666	2
111667	2
111668	2
111669	2
111670	2
111671	2
111672	2
111673	2
111674	2
111675	2
111676	2
111677	2
111678	2
111679	2
111680	2
111681	2
111682	2
111683	2
111684	2
111685	2
111686	2
111687	2
111688	2
111689	2
111690	2
111691	2
111692	2
111693	2
111694	2
111695	2
111696	2
111697	2
111698	2
111699	2
111700	2
111701	2
111702	2
111703	2
111704	2
111705	2
111706	2
111707	2
111708	2
111709	2
111710	2
111711	2
111712	2
111713	2
111714	2
111715	2
111716	2
111717	2
111718	2
111719	2
111720	2
111721	2
111722	2
111723	2
111724	2
111725	2
111726	2
111727	2
111728	2
111729	2
111730	2
111731	2
111732	2
111733	2
111734	2
111735	2
111736	2
111737	2
111738	2
111739	2
111740	2
111741	2
111742	2
111743	2
111744	2
111745	2
111746	2
111747	2
111748	2
111749	2
111750	2
111751	2
111752	2
111753	2
111754	2
111755	2
111756	2
111757	2
111758	2
111759	2
111760	2
111761	2
111762	2
111763	2
111764	2
111765	2
111766	2
111767	2
111768	2
111769	2
111770	2
111771	2
111772	2
111773	2
111774	2
111775	2
111776	2
111777	2
111778	2
111779	2
111780	2
111781	2
111782	2
111783	2
111784	2
111785	2
111786	2
111787	2
111788	2
111789	2
111790	2
111791	2
111792	2
111793	2
111794	2
111795	2
111796	2
111797	2
111798	2
111799	2
111800	2
111801	2
111802	2
111803	2
111804	2
111805	2
111806	2
111807	2
111808	2
111809	2
111810	2
111811	2
111812	2
111813	2
111814	2
111815	2
111816	2
111817	2
111818	2
111819	2
111820	2
111821	2
111822	2
111823	2
111824	2
111825	2
111826	2
111827	2
111828	2
111829	2
111830	2
111831	2
111832	2
111833	2
111834	2
111835	2
111836	2
111837	2
111838	2
111839	2
111840	2
111841	2
111842	2
111843	2
111844	2
111845	2
111846	2
111847	2
111848	2
111849	2
111850	2
111851	2
111852	2
111853	2
111854	2
111855	2
111856	2
111857	2
111858	2
111859	2
111860	2
111861	2
111862	2
111863	2
111864	2
111865	2
111866	2
111867	2
111868	2
111869	2
111870	2
111871	2
111872	2
111873	2
111874	2
111875	2
111876	2
111877	2
111878	2
111879	2
111880	2
111881	2
111882	2
111883	2
111884	2
111885	2
111886	2
111887	2
111888	2
111889	2
111890	2
111891	2
111892	2
111893	2
111894	2
111895	2
111896	2
111897	2
111898	2
111899	2
111900	2
111901	2
111902	2
111903	2
111904	2
111905	2
111906	2
111907	2
111908	2
111909	2
111910	2
111911	2
111912	2
111913	2
111914	2
111915	2
111916	2
111917	2
111918	2
111919	2
111920	2
111921	2
111922	2
111923	2
111924	2
111925	2
111926	2
111927	2
111928	2
111929	2
111930	2
111931	2
111932	2
111933	2
111934	2
111935	2
111936	2
111937	2
111938	2
111939	2
111940	2
111941	2
111942	2
111943	2
111944	2
111945	2
111946	2
111947	2
111948	2
111949	2
111950	2
111951	2
111952	2
111953	2
111954	2
111955	2
111956	2
111957	2
111958	2
111959	2
111960	2
111961	2
111962	2
111963	2
111964	2
111965	2
111966	2
111967	2
111968	2
111969	2
111970	2
111971	2
111972	2
111973	2
111974	2
111975	2
111976	2
111977	2
111978	2
111979	2
111980	2
111981	2
111982	2
111983	2
111984	2
111985	2
111986	2
111987	2
111988	2
111989	2
111990	2
111991	2
111992	2
111993	2
111994	2
111995	2
111996	2
111997	2
111998	2
111999	2
112000	2
112001	2
112002	2
112003	2
112004	2
112005	2
112006	2
112007	2
112008	2
112009	2
112010	2
112011	2
112012	2
112013	2
112014	2
112015	2
112016	2
112017	2
112018	2
112019	2
112020	2
112021	2
112022	2
112023	2
112024	2
112025	2
112026	2
112027	2
112028	2
112029	2
112030	2
112031	2
112032	2
112033	2
112034	2
112035	2
112036	2
112037	2
112038	2
112039	2
112040	2
112041	2
112042	2
112043	2
112044	2
112045	2
112046	2
112047	2
112048	2
112049	2
112050	2
112051	2
112052	2
112053	2
112054	2
112055	2
112056	2
112057	2
112058	2
112059	2
112060	2
112061	2
112062	2
112063	2
112064	2
112065	2
112066	2
112067	2
112068	2
112069	2
112070	2
112071	2
112072	2
112073	2
112074	2
112075	2
112076	2
112077	2
112078	2
112079	2
112080	2
112081	2
112082	2
112083	2
112084	2
112085	2
112086	2
112087	2
112088	2
112089	2
112090	2
112091	2
112092	2
112093	2
112094	2
112095	2
112096	2
112097	2
112098	2
112099	2
112100	2
112101	2
112102	2
112103	2
112104	2
112105	2
112106	2
112107	2
112108	2
112109	2
112110	2
112111	2
112112	2
112113	2
112114	2
112115	2
112116	2
112117	2
112118	2
112119	2
112120	2
112121	2
112122	2
112123	2
112124	2
112125	2
112126	2
112127	2
112128	2
112129	2
112130	2
112131	2
112132	2
112133	2
112134	2
112135	2
112136	2
112137	2
112138	2
112139	2
112140	2
112141	2
112142	2
112143	2
112144	2
112145	2
112146	2
112147	2
112148	2
112149	2
112150	2
112151	2
112152	2
112153	2
112154	2
112155	2
112156	2
112157	2
112158	2
112159	2
112160	2
112161	2
112162	2
112163	2
112164	2
112165	2
112166	2
112167	2
112168	2
112169	2
112170	2
112171	2
112172	2
112173	2
112174	2
112175	2
112176	2
112177	2
112178	2
112179	2
112180	2
112181	2
112182	2
112183	2
112184	2
112185	2
112186	2
112187	2
112188	2
112189	2
112190	2
112191	2
112192	2
112193	2
112194	2
112195	2
112196	2
112197	2
112198	2
112199	2
112200	2
112201	2
112202	2
112203	2
112204	2
112205	2
112206	2
112207	2
112208	2
112209	2
112210	3
112211	3
112212	3
112213	3
112214	3
112215	3
112216	3
112217	3
112218	3
112219	3
112220	3
112221	3
112222	3
112223	3
112224	3
112225	3
112226	3
112227	3
112228	3
112229	3
112230	3
112231	3
112232	6
112233	6
112234	6
112235	6
112236	6
112237	6
112238	6
112239	6
112240	6
112241	6
112242	6
112243	6
112244	6
112245	3
112246	3
112247	3
112248	3
112249	3
112250	3
112251	3
112252	3
112253	3
112254	2
112255	2
112256	2
112257	2
112258	2
112259	2
112260	2
112261	2
112262	2
112263	2
112264	2
112265	2
112266	2
112267	2
112268	2
112269	2
112270	2
112271	2
112272	2
112273	2
112274	2
112275	2
112276	2
112277	2
112278	2
112279	2
112280	2
112281	2
112282	2
112283	2
112284	2
112285	2
112286	2
112287	2
112288	2
112289	2
112290	2
112291	2
112292	2
112293	2
112294	2
112295	2
112296	2
112297	2
112298	2
112299	2
112300	2
112301	2
112302	2
112303	2
112304	2
112305	2
112306	2
112307	2
112308	2
112309	2
112310	2
112311	2
112312	2
112313	2
112314	2
112315	2
112316	2
112317	2
112318	2
112319	2
112320	2
112321	2
112322	2
112323	2
112324	2
112325	2
112326	2
112327	2
112328	2
112329	2
112330	2
112331	2
112332	2
112333	2
112334	2
112335	2
112336	2
112337	2
112338	2
112339	2
112340	2
112341	2
112342	2
112343	2
112344	2
112345	2
112346	2
112347	2
112348	2
112349	2
112350	2
112351	2
112352	2
